"PLT_CN","hostBA.MPB","hostBA.SB","hostBA.WBBB","hostBA.MPB.samp","hostBA.SB.samp","hostBA.WBBB.samp","hostBA.allBBs.samp","nplots","pressureMPB","pressureSB","pressureWBBB","pressureallBBs","hostBA.allBBs","Rpressure.MPB","Rpressure.SB","Rpressure.WBBB","Rpressure.allBBs"
188762640020004,42.6013068692588,29.061080333332,5.7230595829007,229.165845620835,68.1277756910279,38.1168080737623,335.410429385625,53,7.83457326451179,0,0,7.83457326451179,77.3854467854915,1.45642584272084,0,0,1.80758229121988
188762716020004,47.8314136827247,64.9039911702812,120.528308462749,180.659353390056,256.34606473774,430.304591021786,867.310009149583,76,1.17888200516756,0.990426658735854,2.71003459992658,4.87934326383,233.263713315755,0.312121082103869,0.2507650865605,0.759080644315356,1.31230323212712
188762766020004,99.7432887488841,11.4104776708545,28.366560969853,565.515537658707,185.215587287433,162.627846378833,913.358971324974,56,15.1906613431614,0,2.81733584475615,18.0079971879175,139.520327389592,2.67926594362094,0,0.491417249827329,2.75081511450459
188762780020004,25.119869441783,35.8236207255191,40.3444391839425,88.7038443150667,229.250767322325,225.464932250186,543.419543887578,45,18.8340811395093,0.78667485675611,5.01829234772447,24.6390483439898,101.287929351245,5.33358686913257,0.122928887139164,0.897967539383709,4.59247043287099
188762908020004,134.427888676058,95.2006935631043,60.3934959355528,382.895977398569,429.342119954224,222.421239004117,1034.65933635691,49,12.9084753865931,5.03509584322798,6.38389660337495,24.3274678331961,290.022078174715,4.53193346150067,1.1164630586049,1.73340385700206,6.81915537780275
188763072020004,141.47759553176,243.282514939729,144.671314605395,591.78746379445,565.345016087745,307.974088828287,1465.10656871048,64,67.2050904782905,7.36603454235571,33.8118730889603,108.382998109606,529.431425076885,16.0666036204941,3.16979429835299,15.8831807820626,39.1653183247814
188763073020004,103.937531648957,181.976732367132,139.923837337669,440.492859288753,392.154100605019,307.859704495666,1140.50666438944,48,54.9883464312588,2.25822402127623,30.2889411370524,87.5355115895874,425.838101353758,12.9749049888144,1.04791516322488,13.7664813254273,32.6836810517851
188763129020004,454.117480062186,8.04397646632454,35.1115443465588,415.961112189593,1.04920121699924,15.666358505106,432.676671911698,39,6.5080766957058,0,0.544418183914071,7.05249487961987,497.27300087507,7.10506656150656,0,1.22015356672336,8.10539490596885
188763221020004,20.8476372240147,0,0,23.1377351403492,0,0,23.1377351403492,6,18.7500636619917,0,0,18.7500636619917,20.8476372240147,16.8942432256783,0,0,16.8942432256783
188764124020004,18.5403590521878,11.0357521859265,7.0586737434373,419.067950409795,129.536263036591,139.491919686431,688.096133132817,52,22.781018782889,0,1.67854110240413,24.4595598852931,36.6347849815516,1.00787537533322,0,0.0849387837908784,1.30224640714285
188764255020004,5.23447722933685,27.2087021720642,41.2585342689337,271.317753175372,83.8129721955773,176.528632224107,531.659357595056,45,18.933319720577,0.423854987476353,1.67854110240413,21.0357158104575,73.7017136703347,0.365276616783183,0.137598558030813,0.392311120993874,2.91609332435323
188764262020004,76.0957973435967,0.271267191984866,21.3892673840111,399.139682910616,45.8666103407788,97.7134566328596,542.719749884254,56,31.223531965438,0,0.665810252327298,31.8893422177653,97.7563319195926,5.95275203775056,0,0.145744445082453,5.74400530513619
188764267020004,137.912165053108,76.7439752284451,118.324036471878,437.010240655654,174.789583467491,248.405923324348,860.205747447493,56,135.378002015985,0.244818640766341,1.08906242382146,136.711883080573,332.980176753431,42.7227364982961,0.107491277968107,0.518756800288315,52.9203009018982
188764268020004,34.2733287233256,56.1383686212792,96.9716915667765,178.288704188102,222.252827289094,350.426575501942,750.968106979138,54,9.3278238043907,0.943030252136276,0.928411964568203,11.1992660210952,187.383388911381,1.79313419196682,0.238198004323169,0.256914529230714,2.79446810170754
188764286020004,52.3895313800461,47.1099936560406,58.3898109627557,112.601429000965,150.349615101618,167.519019906314,430.470064008897,48,1.04061108925305,0.484136585695212,0,1.52474767494827,157.889335998842,0.484160172730843,0.151697571459317,0,0.559252357112537
188764287020004,25.2680868214036,18.3075967310653,32.7893464791729,161.070471288849,99.3135563055814,110.79938597421,371.18341356864,42,1.49875123571638,0.704239771191821,0,2.2029910069082,76.3650300316418,0.235118057610037,0.129820522117714,0,0.453230042755863
188764315020004,42.2503926156272,37.7209840294578,23.7702398096605,147.308709879468,322.761843039353,253.325127795,723.395680713821,36,3.11580510793728,0.815007207918974,7.50860052214331,11.4394128379996,103.741616454746,0.893660593673254,0.0952494061389291,0.704554011675946,1.64051736932713
188764326020004,94.540459358612,107.778147623478,102.696484245626,315.804743788914,276.944060793131,389.823689369876,982.572493951921,76,44.110079920679,0.244818640766341,1.94121816664281,46.2961167280882,305.015091227716,13.2049543272012,0.0952759179233801,0.51140114442558,14.3714732034803
188764349020004,32.0375595973859,155.987677631031,139.115837865543,332.326950284732,306.673739402708,453.337888293221,1092.33857798066,75,63.2051050284782,3.4898524248853,0,66.6949574533635,327.141075093959,6.09320826214657,1.77509158786509,0,19.9742648703061
188764351020004,114.150364667198,155.668260512468,162.178070304123,176.983984346652,343.699978012693,536.464403789081,1057.14836614843,78,25.9500224012544,0,0.369224789090512,26.3192471903449,431.996695483789,16.7371331997091,0,0.111620013145716,10.755186478956
188764358020004,33.3614188462699,15.9726643760555,28.5203543973088,151.502123907565,67.7360206546031,53.8313918574433,273.069536419612,46,19.2525861351436,2.38255481760263,0,21.6351409527463,77.8544376196342,4.2395022152976,0.561824389613519,0,6.16836192635293
188764382020004,60.4888915647342,8.83841257885134,26.9085751649321,340.477926587895,141.284845121455,144.201645603273,625.964417312623,40,7.67113478134091,0,1.93722451076081,9.60835929210172,96.2358793085176,1.36284441290265,0,0.361493456895564,1.47719084282353
188764401020004,75.3608893093111,14.7945358908657,45.6364099875806,605.181733510689,277.895831877009,248.448045091103,1131.5256104788,64,31.9928005107084,0.931426044479146,9.19784160823128,42.1220681634189,135.791835187757,3.98393699690175,0.0495869835530047,1.68951408122431,5.05497435042069
188764433020004,66.2168490274901,149.911367882567,80.9369371445555,213.839324625687,355.450669953496,469.207471136322,1038.49746571551,78,29.3115503739314,2.56995523606551,0.768665729288226,32.6501713392851,297.065154054613,9.07652747814155,1.08387896662553,0.132592624038801,9.33967438440656
188764559020004,84.579829476919,107.802410966761,89.7082864453884,370.985463870489,385.252611128938,289.838897468127,1046.07697246755,59,36.7112672592918,11.6531111036854,6.38389660337495,54.7482749663522,282.090526889069,8.36968837613668,3.26080456290635,1.97588532849107,14.7637029951015
188764566020004,89.4572889408046,32.4826638482344,43.2497108101004,393.06073584223,192.564893686283,192.029969854089,777.655599382603,48,37.0648941848432,2.95462718469961,0,40.0195213695428,165.189663599139,8.43565547586202,0.498399058105621,0,8.50094987766025
188764908020004,0,0,0,7.93094846966419,0,0,7.93094846966419,4,0,0,0,0,0,0,0,0,0
188765604020004,65.6816237873044,98.2156776980204,67.5135815571756,116.779245165522,230.175487039003,122.017716050741,468.972448255266,39,12.5653223887323,14.3133380330837,13.4990089931446,40.3776694149606,231.4108830425,7.06727275667107,6.10748873880716,7.46913213996502,19.9240534689753
188765750020004,71.5159029189189,78.3332242134875,64.6850182647512,132.944283191894,219.468495619362,165.950643424655,518.363422235911,41,20.3179880316642,11.2386751159308,18.2375193731358,49.7941825207308,214.534145397158,10.9298363546997,4.01133499928669,7.10870563325446,20.608229544355
188765791020004,125.061183240816,131.514554386138,103.034287251645,179.939440403328,102.365538271405,125.158613373937,407.463592048669,34,23.36107846175,5.0036740601564,12.6377356585927,41.0024881804991,359.610024878599,16.236374347166,6.42849122299563,10.4037592855671,36.1870510210211
188765792020004,65.3990537956535,76.5365311785744,101.916365012676,357.663984184099,312.733396359663,274.164702355253,944.562082899015,63,106.478702421873,0.806191024179466,0,107.284893446052,243.851949986904,19.4696885784147,0.197302447312138,0,27.6971000049703
188765839020004,86.5468933787982,21.8853095853545,29.8295953586246,476.515183232401,153.762533136777,243.475943518014,873.753659887192,66,5.93208602472459,0,2.57892212380056,8.51100814852515,138.261798322777,1.07741292357794,0,0.315958128358927,1.34677237553068
188765864020004,31.005538635879,67.8045909725771,99.3477661125706,183.980869451916,205.542165446844,247.24904410253,636.772079001289,70,2.07270740275769,0.203751801979744,0,2.27645920473744,198.157895721027,0.349304847012218,0.0672139828980002,0,0.708414172953427
188765907020004,24.5175809235788,7.60633206325564,47.8704460175715,175.201457487321,100.658062001855,110.126567986089,385.986087475266,42,27.1389262221259,0.911759173060243,0,28.0506853951861,79.994359004406,3.79780413572278,0.0688980385087062,0,5.8134131530478
188766095020004,134.319457151262,10.2526942250635,38.5654538685062,533.956387895185,81.4497074894047,172.747167567838,788.153262952428,60,69.6120593431719,3.55638823891937,0.801443848319731,73.9698914304109,183.137605244831,17.5112691488049,0.447669639132783,0.178920709356552,17.1878610589516
188766150020004,106.348720225713,5.28541517983179,14.1349798543536,288.906265791684,43.8652612799127,79.6588165583202,412.430343629917,32,47.8023278115842,0.358750861399985,0,48.1610786729842,125.769115259899,17.5964213605447,0.0432266261112986,0,14.6865436751153
188766298020004,55.8978450443858,18.0457485388021,11.3818439117005,323.171004387263,44.2135382136222,30.3798156463673,397.764358247253,29,76.6213021760697,2.87445265906852,0,79.4957548351382,85.3254374948885,13.2529392117265,1.17320739230637,0,17.0528352268259
188766331020004,86.7509465887689,147.633401637874,69.4107941571186,167.361835638958,217.750093310136,130.628942356305,515.7408713054,37,16.3736877082065,7.38253662986812,16.7695117525111,40.5257360905857,303.795142383762,8.48719722995891,5.00532045160279,8.91062200591064,23.8715262854471
188766527020004,72.7908587212478,11.5161211717331,9.91496657104239,210.01551214667,315.677926376661,168.868046722454,694.561485245785,42,7.15610387655853,19.271122726596,5.80978973233808,32.2370163354926,94.2219464640232,2.48028796039296,0.7030221814433,0.341117648358858,4.37316852697031
188767075020004,15.3822814734996,16.1876436257035,4.15619014119701,432.422132863219,165.216865670336,129.217222678018,726.856221211573,65,24.7755108119577,1.9007541438384,1.67854110240413,28.3548060582002,35.7261152404002,0.881323715869591,0.186232383574747,0.0539892116300131,1.39368287605204
188767254020004,87.2887337968789,149.562412780878,93.0687594900965,176.848727510649,310.075279286203,161.668540095178,648.59254689203,49,17.2443046904824,18.6212117457989,19.3206289891332,55.1861454254144,329.919906067853,8.51141844687092,8.98179746549446,11.1224297041862,28.0715651178004
188767413020004,141.314910568567,53.5479176418191,83.8015940439134,605.067349178069,279.555459627972,415.679446421915,1300.30225522796,100,5.5103408931859,0.318362190593349,2.57892212380056,8.40762520757981,278.6644222543,1.28695314923317,0.0609812177692702,0.519914532098952,1.80181647119437
188767437020004,35.2975884290619,29.6785146030886,58.2197415037807,114.700886362932,211.382020626293,253.816272116488,579.899179105713,73,1.03209631350464,0.484136585695212,0,1.51623289919985,123.195844535931,0.317613159308698,0.0679738734915733,0,0.322113910935607
188767542020004,26.3406471577127,24.4811105566564,56.3363936714281,171.532493363728,103.143170888428,120.716763809181,395.392428061336,63,21.0340580665065,2.38255481760263,0.57033927114818,23.9869521552573,107.158151385797,3.23000436220468,0.56550120957711,0.266167321685902,6.50087676928955
188767549020004,32.6422593795188,2.62315374649365,16.9733389064886,86.5733419300166,31.3456022018312,16.9733389064886,134.892283038336,17,26.6969114031861,1.98100402146726,0,28.6779154246533,52.2387520325011,10.0660028506152,0.165780133598048,0,11.1058874454052
188767623020004,36.2475510649932,58.7077210413624,71.7246279527517,255.56865817671,185.084248755314,271.401770652889,712.054677584914,68,54.9270852570689,0,0.605528654108439,55.5326139111773,166.679900059107,7.79036186170451,0,0.160025917760887,12.9992412494646
188767671020004,74.8959674830482,114.484249369333,120.698377921724,393.019669003444,512.259081544276,481.705052079056,1386.98380262678,73,56.4654716436142,12.4067064334189,9.35005264373391,78.222230720767,310.078594774105,10.7603676397632,2.77276191745343,2.34279500019899,17.4876154545246
188767943020004,76.5510741141447,210.719977973855,130.640847971954,361.496311438865,506.706392828341,312.514800214122,1180.71750448133,51,49.9572442439128,9.58213679687651,28.6080641227173,88.1474451635066,417.911900059953,10.5790310596321,3.98484740543685,11.9590552295991,31.1995597201668
188767956020004,67.39362117672,57.4916151492947,41.2049589985167,245.069864326918,370.368933824706,233.595412809954,849.034210961578,52,28.3169040033202,27.4264694456298,19.722029081273,75.465402530223,166.090195324531,7.78708025378252,4.25735498382359,3.47885855242608,14.7627307411955
188768103020004,1.8702365847401,17.3847608143323,0,51.0388468199547,78.4032262194191,17.5949175361228,147.036990575497,17,3.7455971053288,3.93864892362471,0,7.68424602895351,19.2549973990724,0.137251391333233,0.873337396566005,0,1.00627832984219
188768132020004,79.1261532860587,124.074674885964,81.9131222757122,139.855568427686,222.989845179317,125.540648002649,488.386061609652,44,10.7583061301242,21.8612722980648,13.4990089931446,46.1185874213337,285.113950447735,6.0867321160023,12.1639182752682,8.80787212626991,26.9234805871163
188768983020004,119.518742396579,184.891875104998,111.921075813067,553.797021020954,658.730706080478,347.036112362121,1559.56383946355,81,57.6524163125435,10.5376001286454,26.8304351432409,95.0204515844298,416.331693314644,12.4423643180603,2.95768305455901,8.65296451520532,25.3660828153565
188768998020004,113.84164753232,25.2021538233517,32.0728996843417,779.863638973362,80.527474388654,38.6326678505202,899.023781212536,41,346.368945773834,7.50890193013441,1.59927080074633,355.477118504714,171.116701040013,50.5616744650828,2.35001163173662,1.32771705435671,67.6601365669062
188769096020004,21.8732532657107,7.69102770875313,3.96713197878311,308.463500053826,135.938997639409,111.606405870365,556.0089035636,53,33.2954104962202,0,0,33.2954104962202,33.531412953247,2.36098905135468,0,0,2.00795733960568
188769109020004,39.9782284747629,50.736609956885,82.4171517888196,153.59118269384,191.837294795782,289.126067569189,634.554545058811,78,1.8040775306949,0.203751801979744,0,2.00782933267465,173.131990220468,0.469583100040805,0.0538877266595299,0,0.547816560602804
188769178020004,57.0328721868491,152.450805559535,106.420455327594,227.982442495801,420.27094505425,531.960690234152,1180.2140777842,90,24.3931747752546,0,1.90911821559126,26.3022929908459,315.904133073978,6.10228052633569,0,0.381925269117153,7.04025076597179
