"PLT_CN","LAT","LON","INVYR","JJSPEI","WYSPEI","DecTMIN","DecTMINa","JulTMAX","JulTMAXa","PPT","PPTa"
40407618010690,43.620931,-110.997236,2011,-0.23464094,0.732597027506147,-11.3520000457764,0.658000183105469,24.3515001296997,1.68150005340576,1278.60154418945,17.2615783691407
40407622010690,43.624875,-110.381425,2011,-0.16493943,0.621174965585981,-15.3312002182007,0.288799667358397,24.990899848938,1.64089946746826,587.158828735352,-66.951156616211
40407623010690,43.620924,-110.259025,2013,-0.33008135,0.994408352034431,-14.3801999092102,0.209800243377685,22.906300163269,1.72629985809326,807.326940917969,-43.3830810546875
40407626010690,43.579752,-110.508245,2011,-0.416585029,0.796267341290201,-13.0035998344421,0.72639970779419,22.5891000747681,1.82909984588623,806.593237304688,-70.6267333984375
40407627010690,43.574814,-110.444382,2013,-0.33858168,0.861996908273017,-14.1494000434875,0.380599689483642,24.4921001434326,1.60210075378418,614.979626464844,-40.0103637695312
40407629010690,43.579701,-110.12953,2013,-0.123523701,0.966692095655683,-16.0873999595642,-0.0573992729187007,23.9571001052856,1.43709964752197,652.350628662109,-57.4793884277344
40407634010690,43.489148,-110.623825,2012,0.100105632,0.425064751080104,-11.7424999237061,0.557500267028808,23.9523000717163,1.60229969024658,836.410241699219,-19.2397827148437
40407637010690,43.447842,-110.941245,2012,0.106278055,0.582895311992616,-10.9540001869202,0.635999965667724,26.2962997436524,2.256298828125,1162.07595825195,71.0058898925783
40407638010690,43.445616,-110.691754,2011,-0.03084843,0.846301874944143,-11.2658001899719,0.794200229644776,26.2614000320435,1.78140048980713,703.60283203125,-60.0471923828125
40407641010690,43.400656,-110.881717,2011,-0.219741363,0.0865110017359259,-12.5461000442505,1.05390033721924,27.8902002334595,1.75020084381104,709.053643798828,-52.2463439941406
40407643010690,43.400798,-110.505025,2011,-0.37145889,0.152277993224561,-13.208000087738,0.491999721527099,23.0270998001099,1.65709896087646,857.626336669922,-44.7936462402345
40407644010690,43.399893,-110.450331,2013,-0.28791794,-0.104417959973216,-13.3482999801636,0.82170009613037,23.6583000183105,1.51830062866211,863.410540771484,-2.17942504882806
40407651010690,44.188681,-110.804407,2012,-0.158137486,-0.147548190504312,-13.2046002388001,0.695399379730226,22.4420000076294,1.53200016021729,1428.10627441406,1.77631835937495
40407652010690,44.181404,-110.462388,2012,-0.056653349,-0.147780748270452,-12.8695000648499,1.00049982070923,23.9026002883911,1.63259983062744,1018.03255004883,-12.7274597167969
40407653010690,44.131169,-110.297667,2012,-0.162088565,0.190346598625183,-13.0757000923157,0.884299945831299,23.5467000961304,1.78669986724854,947.69874267578,-23.4512817382812
40407654010690,43.825062,-110.977471,2012,-0.159695313,0.844711620360614,-10.6442998886108,1.31570014953613,24.4261997222901,1.15619926452637,1132.42106323242,36.5310485839843
40407655010690,43.741882,-110.832245,2011,-0.2033750347,0.945247411727905,-12.7319000244141,1.02810020446777,21.3757997512817,1.62579975128174,2064.46682128906,226.826806640625
40407657010690,43.700549,-110.484796,2012,-0.318611345,1.11512874226485,-12.6695999145508,0.790400123596191,23.7595998764038,1.7295991897583,768.380041503906,-27.6299682617188
40407659010690,43.336893,-110.981352,2012,-0.155316345,0,-11.2305999755859,0.979400062561036,23.994100189209,1.76410064697266,1186.06174316406,78.1117919921873
40407660010690,43.325592,-110.652216,2012,-0.07170823,0.640303494641557,-12.3871000289917,0.972899627685547,27.323099899292,1.49309997558594,484.97932434082,-32.3506927490234
40407709010690,41.065747,-110.597129,2012,-0.43024162,0.945516883919482,-12.903600025177,0.696400356292725,24.9701000213623,0.920100784301757,502.410919189453,-5.17907714843745
40407737010690,44.098,-107.192514,2012,-0.190517553,0.642883616189161,-10.5634999275207,0.646500110626221,23.4433002471924,1.24329948425293,514.165530395508,-41.9544647216797
40416064010690,42.27205,-105.482185,2015,-0.1400411256,0.840387715026736,-10.3826998710632,0.297300434112548,26.5909004211426,0.630901336669922,496.377319335937,-29.0026855468749
40416071010690,42.231536,-105.549325,2017,-0.410683598,0.021846161969006,-11.1566000938416,0.213399791717529,25.3009000778198,0.130900001525879,547.00432434082,-15.6256805419923
40416219010690,41.3626,-106.256115,2014,-0.29902087,1.09961524180004,-14.2778000831604,0.362200260162354,19.6418998718262,0.811899948120116,1030.76805419922,21.958056640625
40416220010690,41.369098,-106.135369,2016,-0.277422405,0.936950031202287,-12.3745999336243,0.19539976119995,22.7079999923706,0.488000679016112,670.756423950195,9.53645324707032
40416232010690,41.318533,-106.185155,2015,-0.275219685,1.11150192895106,-12.3934999465942,0.0864995956420904,23.5584997177124,0.878499412536621,597.285729980469,5.45571289062501
40416244010690,41.279514,-106.313713,2017,-0.42129161,-0.150876419246197,-13.8579000473022,-0.137899780273436,21.5438999176025,0.513899230957031,1119.29004516602,74.6900695800782
40416245010690,41.276803,-106.258291,2019,-0.438728652,0.00843546456760833,-13.3464000701904,0.21360034942627,20.9986000061035,0.698600769042968,1021.45155029297,70.4115112304688
40416254010690,41.229623,-106.310406,2016,-0.342546512,0.9287283377988,-13.2190999031067,0.170900440216065,21.3442998886108,0.794300651550294,1064.88134765625,70.7513427734374
40416258010690,41.232984,-106.019061,2016,-0.40491832,1.11534180811473,-12.4701000213623,-0.990100479125976,26.1388000488281,0.37879981994629,354.320115661621,-5.30988922119144
40416264010690,41.233217,-105.413289,2015,-0.35645281,1.0438324213028,-10.198899936676,0.221100139617921,24.0468997955322,0.736900329589842,587.945727539063,-3.31428222656249
40416267010690,41.18136,-106.253495,2014,-0.14846608,0.867866905938302,-13.1745000839233,-0.0945001602172854,23.4277000427246,0.867700576782226,677.350134277344,13.5001586914063
40416279010690,41.190984,-105.362388,2018,-0.71818787,0.876666044683329,-9.25500001907349,0.564999675750732,24.1497997283936,0.289799118041992,531.043130493164,1.19315490722662
40416281010690,41.144843,-106.314892,2017,-1.15634207,-0.264867819845676,-12.4674999237061,-0.00749988555908191,23.3012001037598,0.441199493408203,709.504937744141,33.1749206542969
40416282010690,41.138608,-106.194481,2015,-0.56577566,-0.340529913455248,-13.0007998466492,-0.110799503326416,23.7884000778198,0.818400764465331,541.614929199219,15.1549072265626
40416283010690,41.140006,-106.135198,2017,-0.84880883,-0.311288659274578,-12.4343998908997,0.125600528717041,22.9826997756958,0.252700233459472,518.449130249023,2.9791595458984
40416293010690,41.098244,-106.30476,2018,-0.8631378,1.02883490494319,-13.266900062561,-0.0968999862670903,23.5601999282837,-0.0997999191284184,560.450329589844,16.2703369140625
40416294010690,41.100244,-106.257163,2019,-0.92173812,1.03477059517588,-12.7991998672485,0.270799827575683,23.1870002746582,0.146999359130859,568.342422485352,4.10243225097657
40416304010690,41.051035,-106.243571,2014,-0.586331632,0.60524451040796,-13.0973001480103,-0.157300567626953,23.4020000457764,0.55199966430664,557.682928466797,-0.217095947265666
40416305010690,41.055853,-106.187635,2016,-0.93027774,0.845584071108272,-12.7664999961853,0.173499584197999,22.8095998764038,0.359599113464354,572.49372253418,10.0137420654297
40416306010690,41.054379,-106.073661,2014,-0.76130536,0.602559888203229,-12.371399974823,-0.181400394439697,23.953999710083,0.453999710083007,425.815222167969,-9.10479125976564
40416377010690,44.93515,-107.916594,2018,-0.77597079,0.945516883919482,-12.4742000579834,-0.574200439453124,21.4569000244141,0.496900939941406,457.954916381836,-4.58509216308597
40416392010690,44.851619,-107.912035,2019,-1.028931886,0.0781386442482472,-12.7510999679565,-0.301100158691408,20.416900062561,0.716899299621582,591.133227539063,-21.8467529296875
40416425010690,44.674211,-107.711148,2019,-0.599388408,0.930339481149401,-11.9947999000549,-0.22479944229126,21.1015003204346,0.861500549316405,632.326028442383,-12.003988647461
40416435010690,44.631447,-107.527268,2019,-0.999832997,1.09390140076478,-13.5373997688293,-0.0473999977111825,19.8308000564575,0.92080020904541,738.021936035156,-14.5380615234374
40416461010690,44.544875,-107.516665,2016,-0.703146845,0.195073570523943,-12.6135000228882,-0.323500061035155,22.8333000183105,1.31329956054687,601.821112060547,-6.44890747070309
40416473010690,44.498333,-107.387626,2019,-0.710087374,-0.166062822937965,-14.0137999534607,-0.383799839019776,19.7403999328613,0.950399017333984,739.719732666016,-4.30028686523432
40416485010690,44.454615,-107.394788,2015,-0.419852015,0.0207521236605114,-16.2457000732422,-0.915700149536133,18.622200012207,1.56220054626465,842.089044189454,35.6290222167968
40416501010690,44.407947,-107.385016,2014,-0.10987584,0.826042857952415,-14.5993999481201,-0.679399871826171,20.1185997009277,1.3886001586914,710.555230712891,-1.93475952148444
40416545010690,44.27541,-107.314033,2017,-0.576067416,0.867816745303571,-13.4582001686096,-0.728200626373292,21.6250999450684,1.2650993347168,615.718228149414,-1.65176696777346
40416546010690,44.280562,-107.260938,2019,-0.61473339,0.776565889162677,-15.2498001098633,-0.5697998046875,18.8586000442505,1.32859935760498,793.868035888672,11.1680236816405
40416593010690,44.337152,-107.405387,2019,-0.09678354,-0.111601924523711,-12.1572001457214,-0.0072005271911628,22.4332000732422,0.953200531005859,550.999523925781,-22.2304565429687
40417303010690,41.497321,-106.492504,2015,-0.2320170163,0.919852504739537,-12.5125,-0.702499580383302,25.7170999526978,0.957099723815918,601.442828369141,8.4528381347656
40417305010690,41.504821,-106.378372,2019,-0.27388551,0.395012770380293,-12.4052000999451,-0.225199794769287,23.2839002609253,0.213900566101074,767.382739257813,11.7627441406251
40417306010690,41.506745,-106.201978,2015,-0.11902863,0.0756704807281494,-12.8144000053406,0.155600261688232,22.4392000198364,0.769199943542481,784.716040039062,17.83603515625
40417325010690,41.455209,-106.559133,2019,-0.31011922,-0.012727928161622,-12.6050999641418,0.124899578094481,22.3236999511719,0.343700408935546,894.188439941405,23.7384277343749
40417326010690,41.45518,-106.315509,2015,-0.3659671,0.830602763220668,-13.2895000457764,-0.129500198364259,21.8302000045776,0.700200843811036,1021.84955444336,64.7595886230468
40417327010690,41.460003,-106.25246,2017,-0.81748444,0.895857011633261,-13.913099861145,-0.0830999374389657,20.1012998580933,0.0112997055053709,1086.86254882812,80.1125488281249
40417328010690,41.458416,-106.191532,2019,-0.629258943,0.60524451040796,-12.7536998748779,0.326300048828126,21.2001998901367,0.180199432373047,905.421032714844,41.8410156249999
40417347010690,41.407898,-106.557627,2018,-0.65950967,-0.0965654850006104,-12.5351000785828,-0.415100193023683,24.2307996749878,0.28079891204834,730.690139770508,24.9501495361328
40417349010690,41.414965,-106.374818,2014,-0.630805622,-0.202778042294085,-13.6108998298645,-0.440899753570557,21.8329999923706,0.873000907897948,1005.21285400391,33.3028808593749
40417350010690,41.41572,-106.314306,2016,-0.65207813,0.0420418215915561,-13.3944000244141,0.125600433349609,20.6588003158569,0.34880084991455,1099.36585693359,69.4758422851563
40417351010690,41.415554,-106.261592,2018,-0.75322159,-0.00667483732104301,-14.5208999633789,0.129099655151367,19.2043001174927,0.224300575256347,1167.31646728516,111.516418457031
40417367010690,41.366043,-106.497132,2016,-0.59610471,0.789647718891501,-12.8054999351501,-0.635499858856201,24.3456998825073,0.635700798034668,743.830432128906,14.0204345703125
40417368010690,41.364002,-106.440024,2018,-0.120243664,0.711062738257979,-13.0822001457214,-0.16220006942749,21.8111003875732,0.301100158691406,1017.06405029297,53.9240356445312
40417386010690,41.319894,-106.557492,2019,-0.75024772,0.253703442402184,-12.632200050354,-0.562200355529785,24.3675001144409,0.297500419616699,648.982333374023,-11.6976593017578
40417387010690,41.314445,-106.43451,2017,-0.41593587,0.737763169738981,-13.3243000984192,-0.39429979324341,21.8068000793457,0.436799240112306,1092.82155151367,60.131610107422
40417388010690,41.322634,-106.3755,2019,-0.32776193,0.311949767917395,-13.7264999389648,-0.0464996337890628,20.7369998931885,0.456999206542968,1206.97256469727,87.0825500488282
40417397010690,41.264165,-107.145247,2016,-0.489832755,-0.281111988611519,-10.9684000015259,0.701600074768067,24.7736999511719,1.53370018005371,674.974240112305,-65.6957427978515
40417398010690,41.260576,-107.032977,2014,-0.44723782,-0.303158753737808,-12.2332999229431,0.666699695587158,22.68600025177,1.20600070953369,1186.16676025391,46.1767700195313
40417405010690,41.282629,-106.382494,2015,-0.460572903,-0.317178154736758,-14.0010001182556,-0.110999774932861,21.4984996795654,1.08849983215332,1166.61936645508,90.7693908691407
40417412010690,41.219852,-107.149529,2015,-0.332167213,0.910405984946659,-11.0405000686646,0.529499626159668,25.0320999145508,1.32210083007813,676.694229125977,-54.3557586669923
40417413010690,41.223014,-107.091571,2017,-0.591466103,1.10379597970418,-12.7046000480652,0.755399990081787,21.1860996246338,0.726100540161133,1155.94505004883,13.2350891113283
40417414010690,41.218705,-107.033735,2019,-0.97118439,0.855952638925777,-12.2030999183655,1.1968997001648,21.4337003707886,0.603700447082519,1372.84545898437,21.2254638671875
40417421010690,41.230147,-106.437265,2018,-0.560248701,0.82762598246336,-12.6488000869751,-0.298799705505372,23.5088998794556,0.288900566101074,833.821130371094,33.78115234375
40417428010690,41.167572,-107.318892,2015,-0.44511634,0.802736943321568,-11.0575999259949,0.542400455474854,26.9630001068115,0.753001022338868,602.737835693359,-25.3622009277344
40417431010690,41.177852,-107.02945,2015,-0.413597214,0.84372218279168,-12.4180998802185,0.731899738311768,22.4162000656128,0.996199989318847,1549.46384277344,113.6138671875
40417437010690,41.17537,-106.444606,2019,-0.43434807,0.747959368758732,-12.8413998603821,-0.631399822235107,25.353099822998,-0.136899948120117,508.97112121582,44.1411041259765
40417445010690,41.128557,-107.264177,2016,-0.05937311,-0.324985811859369,-11.2259000778198,0.51409969329834,25.9534999847412,0.223500442504882,662.879431152344,-34.9805541992188
40417448010690,41.131089,-107.030477,2017,-0.469887174,-0.283635840052739,-12.2348001480103,0.335199546813965,22.8563001632691,0.366300392150879,1262.83576049805,23.3557800292969
40417449010690,41.132795,-106.96411,2016,0.04307031,-0.30924744096119,-12.275,1.225,21.4257997512817,0.545800590515137,1442.05938110352,49.0093322753906
40417450010690,41.130005,-106.911536,2018,-0.229338126,-0.279656215012074,-12.2263999938965,1.10359992980957,21.7480997085571,0.458098793029785,1340.23986206055,65.6898132324219
40417454010690,41.14491,-106.37449,2015,0.15476652,-0.252069191262125,-12.6935001373291,-0.323500251770019,24.5379997253418,0.707999801635743,634.445135498047,32.7051452636718
40417463010690,41.088071,-107.147694,2016,-0.246100519,0.808140486478806,-11.2015000343323,0.558500194549562,26.6696001052856,0.0896001815795898,599.259124755859,-32.8908996582031
40417466010690,41.096773,-106.910301,2014,0.01525951,0.364735637392317,-12.9748001098633,0.445199966430664,21.6091999053955,0.809200668334961,1429.83716430664,74.9571594238281
40417468010690,41.092647,-106.724329,2014,-0.387899031,0.401886139597211,-12.3550001144409,0.0849994659423825,23.77350025177,1.10350017547607,1042.66486206055,23.7448791503906
40417469010690,41.095137,-106.667718,2016,-0.158908277,0.912745986665999,-12.1631999969482,0.316799545288084,23.484100151062,0.944099235534669,1004.11354980469,29.0235229492187
40417470010690,41.090701,-106.605668,2018,-0.53986205,1.1884714620454,-12.3675999641418,0.202399730682372,23.1967000961304,0.6766996383667,945.585345458984,42.9753601074218
40417474010690,41.09533,-106.366352,2016,-0.325783281,0.862973826272147,-12.336600112915,0.00340003967285165,23.8048000335693,0.374799728393553,597.340325927734,30.9103332519531
40417483010690,41.04045,-107.081913,2017,-0.114839778,-0.289190069586039,-11.6257999420166,0.314199638366698,25.6687000274658,-0.0412990570068364,645.471530151367,-19.1584747314453
40417484010690,41.038335,-107.020231,2019,-0.334267138,-0.297967145591974,-11.7255000114441,0.454500293731691,24.102799987793,0.392800903320312,886.122344970702,-16.0676574707032
40417486010690,41.04811,-106.78539,2017,-0.495111988,0.871499107219279,-12.598899936676,-0.0189000129699713,23.628099822998,0.508098983764648,973.733142089844,10.7131225585937
40417492010690,41.003446,-106.54937,2015,0.09634299,-0.15306502059102,-12.9154999732971,-0.215500164031983,24.3104999542236,0.330500411987305,730.012939453125,37.5629272460937
40417493010690,41.003655,-106.491425,2017,-0.47563295,-0.282965105213225,-12.4112999916077,0.0187003135681162,23.86100025177,0.291000556945802,757.78212890625,24.5821166992187
40417540010690,41.569157,-106.230713,2018,-0.202897418,-0.176038591191173,-10.9752999305725,0.304699802398683,24.3194995880127,0.249499893188475,546.163824462891,-16.8961730957031
40417544010690,41.476208,-106.123826,2017,0.03865891,0.711860605648586,-12.2765999794006,0.0234002113342275,23.0500003814697,0.359999847412108,626.323831176758,5.50382385253899
40417551010690,41.337109,-106.517732,2015,-0.36855931,0.965605071612767,-12.9870999336243,-0.847099590301513,25.1322999954224,1.1423002243042,728.718133544922,19.9381042480469
40417553010690,41.245898,-107.060572,2018,-0.33351902,0.942997608333826,-11.8846001625061,1.01539945602417,22.1037002563477,0.623700714111328,1177.0985534668,37.108563232422
40417558010690,41.163212,-106.941115,2017,-0.801521807,-0.275629217736423,-12.3272999763489,0.452699756622315,23.2668001174927,0.786800575256347,1175.04935302734,10.1993774414061
40417562010690,41.06809,-106.818491,2016,-0.6996099017,0.786564807873219,-12.3048000335693,0.415200233459473,23.2877000808716,0.76769962310791,1068.94844360352,23.358477783203
40417563010690,41.063499,-106.766526,2018,-0.8171054531,0.944284630008042,-12.3331999778748,0.276799678802491,23.2629001617432,0.792900848388672,1063.77495117188,16.8849365234373
40417567010690,41.010259,-106.750216,2019,-0.9852063,-0.277486557629891,-12.7729999542236,0.0370004653930681,23.0802001953125,0.680200576782227,1078.9172668457,-6.47274780273465
40417822010690,42.540603,-105.979635,2014,-0.512518228,0.661195606614153,-12.4675999641419,-0.0075999259948735,24.0269002914429,0.766900062561037,639.083728027344,-36.8262451171875
40417851010690,42.360638,-105.605582,2016,-0.407945358,-0.0839406587183479,-10.820299911499,0.519700241088868,25.5186000823975,0.278600311279296,547.474118041992,-27.7359039306641
40418116010690,43.888821,-110.005187,2017,-0.32852975,0.403953688485281,-14.9329998970032,-0.252999591827393,22.2536998748779,1.10370025634766,883.505145263672,0.725115966796865
40418120010690,43.845104,-110.00056,2016,-0.231665573,0.711502095950502,-14.7763998985291,-0.0563996315002431,19.5534997940063,1.6334997177124,1075.13935546875,11.9893310546876
40418131010690,43.793379,-109.572395,2014,-0.00706414800000002,0.339415588312678,-14.1966999053955,-0.116699981689453,22.1485000610352,1.9385009765625,673.439526367188,-52.3704711914063
40418135010690,43.750708,-109.885171,2015,-0.28875387,0.0792476336161296,-15.1520000457764,-0.30199966430664,23.5375999450684,1.84759941101074,607.940530395508,-35.1994842529296
40418136010690,43.758531,-109.822642,2017,-0.1165228824,0,-14.8126999855042,-0.352699947357177,23.5250997543335,1.12510013580322,558.677221679688,-23.5827880859376
40418138010690,43.752935,-109.571051,2015,-0.19703428,0.0552559395631154,-13.6317998886108,0.0981996536254885,23.8770999908447,2.027099609375,577.507025146484,-48.4129577636719
40418139010690,43.750829,-109.509876,2017,-0.27102978,0,-14.1651998519897,-0.40519962310791,21.5173999786377,1.50739974975586,669.017919921875,-24.3921142578125
40418140010690,43.749566,-109.45046,2019,-0.62157792,0.721823584820543,-13.9046999931336,0.0752995491027844,21.3465000152588,1.38650093078613,671.817330932617,14.4473358154297
40418142010690,43.705905,-110.01188,2017,-0.40813536,0.219274129346014,-16.0369000434875,-0.666900157928467,22.2659000396728,1.0559009552002,692.185833740234,-26.1041442871095
40418143010690,43.700387,-109.93461,2019,-0.56119496,-0.0640331905335192,-14.0774000167847,-0.00740032196044852,20.784700012207,1.04470024108887,728.0779296875,-10.0920532226562
40418146010690,43.703491,-109.568674,2019,-0.610408347,-0.0277621315792203,-12.7151001930237,0.804900264739991,23.240299987793,0.650299835205077,533.066729736328,-21.1532409667969
40418147010690,43.700093,-109.381474,2015,-0.62958272,0.539009253960102,-13.8769000053406,-0.086900043487549,22.8487001419067,2.34870014190674,431.902719116211,1.05271301269533
40418148010690,43.705435,-109.327159,2017,-0.48682995,0.201615881174803,-14.5980998039246,-0.498099422454835,22.3875999450684,1.72760009765625,465.23981628418,31.0998016357422
40418150010690,43.666499,-110.008377,2016,-0.45435245,0.0614899538457394,-14.8318999290466,-0.201899814605715,21.5252002716064,1.46520080566406,638.941925048828,-55.5480651855468
40418155010690,43.662246,-109.638774,2018,-0.37269258,0,-13.1751999855041,0.754800319671632,24.0614997863769,0.331500244140625,474.800024414062,-8.34996948242192
40418157010690,43.659229,-109.446707,2014,0.03096705,-0.143721721321345,-12.7793998718262,0.200599670410157,24.2857002258301,1.82570114135742,336.049714660644,-15.4402755737305
40418161010690,43.616458,-109.883852,2015,0.08872447,0.962222028523684,-14.6512999534607,0.198700428009033,24.8860998153687,1.34609889984131,457.820425415039,-13.9895721435547
40418168010690,43.60906,-109.269315,2014,0.163747857,1.0359542625291,-13.5508999824524,-0.0508999824523935,22.0311002731323,1.9611005783081,471.189920043945,-39.6900848388672
40418174010690,43.574819,-110.011216,2017,-0.092233635,0.830602763220668,-15.0597999572754,-0.479800033569336,21.5045001983643,1.01450042724609,691.771636962891,-38.7183532714844
40418175010690,43.575611,-109.95401,2019,-0.320237617,0.348230618424713,-15.5757998466492,-0.38580026626587,21.8154998779297,0.885499572753906,633.961233520508,-10.2387786865235
40418183010690,43.530199,-110.009947,2016,-0.33926378,-0.188638667948544,-14.2764000892639,-0.126400470733642,21.2678001403809,1.26780014038086,731.851135253906,-57.81884765625
40418186010690,43.53151,-109.76604,2014,-0.16302824,-0.222108193859458,-13.7240001678467,-0.0340005874633779,24.3126998901367,1.81269989013672,391.254522705078,-32.3154846191406
40418200010690,43.483442,-109.952917,2014,0.05945598,0.900617054530553,-14.9027001380921,-0.0626999855041505,22.0916000366211,1.53160057067871,640.816027832031,-58.6339843750001
40418201010690,43.48159,-109.880906,2016,-0.813901943,1.11343055112021,-15.0936000823975,-0.203599739074708,21.85,1.54000053405762,593.650024414062,-45.8899536132813
40418296010690,43.297647,-109.525212,2016,-0.43644199,0.919403771204609,-13.9885001182556,-0.298500537872315,21.2830997467041,1.60309944152832,654.24743347168,-61.0925933837891
40418366010690,43.162852,-109.336734,2018,-0.23102124,-0.218926080316306,-12.1537000656128,0.256299781799315,21.2464000701904,0.986399841308594,641.364025878906,-10.7159912109375
40418389010690,43.117263,-109.278482,2014,-0.356530363,0.0734508898523119,-12.3210000038147,0.189000225067139,23.4089000701904,1.34890060424805,513.507623291016,-49.8323425292969
40418390010690,43.119009,-109.22018,2016,-0.46843773,0,-12.1382000923157,0.0617997169494636,24.2062999725342,1.1463005065918,441.575720214844,-53.3242736816406
40418412010690,43.076664,-109.274521,2019,-0.178471016,0.850444651741002,-12.857200050354,0.482800102233887,19.8155000686646,0.865499305725098,772.701745605469,-14.0782836914061
40418428010690,43.031766,-109.408066,2016,-0.464984285,0.330370377749205,-13.4024000167847,-0.232399940490722,20.6288999557495,1.38890018463135,700.848931884766,-36.5910705566406
40418448010690,42.986771,-109.286854,2014,-0.27671,0.00340081527829169,-13.4565999984741,-0.226600456237793,20.0318998336792,1.42189922332764,769.916143798828,-26.9638610839844
40418449010690,42.982764,-109.217517,2016,-0.020215492,0.0852605568038092,-13.7183000564575,0.0917003631591793,22.3487998962402,1.10880012512207,572.400918579101,-64.2790740966797
40418472010690,42.936028,-109.16484,2019,-0.12082226,0.76085422673662,-13.6496001243591,0.0704001426696783,21.4825000762939,0.692499160766601,636.620230102539,-12.109750366211
40418510010690,42.843861,-109.04101,2018,-0.45744023941,0.0852605568038092,-13.3944999694824,-0.284500312805175,21.7442003250122,1.04419956207275,661.709341430664,14.3693145751954
40418550010690,42.755605,-108.983147,2015,-0.220088221,1.09390140076478,-13.8138999938965,-0.263899803161621,21.3749000549317,1.90490074157715,771.298541259766,-37.3714416503907
40418551010690,42.74953,-108.917623,2017,-0.157518297,-0.0987973801791667,-12.9120999336243,-0.50210008621216,22.6111999511719,1.24119911193848,654.282330322266,-22.6576721191405
40418568010690,42.705155,-108.987459,2019,-0.625330203,0.794017734006047,-12.9488000869751,0.691200256347656,21.792799949646,1.02279949188232,756.965637207031,-9.01434326171873
40418581010690,42.665551,-109.049786,2018,-0.43575289,0.937809887741294,-13.5215999603271,-0.0316001892089849,19.26219997406,1.07219944000244,961.888348388672,38.1783264160157
40418583010690,42.661915,-108.869776,2014,0.110663959,0.885200445141112,-14.0158999443054,-0.365900325775145,23.1624998092651,1.67250003814697,680.256927490234,-20.9530944824218
40418600010690,42.614341,-108.933275,2016,-0.082164,-0.262246658280492,-13.5567001342773,-0.25669994354248,20.8347999572754,1.62480087280273,800.760943603516,-47.8690612792968
40418617010690,42.571993,-109.051122,2017,-0.372495108,0.906674844878061,-13.6639001846314,-0.023899841308595,22.0910999298096,0.891099166870116,654.950427246094,-22.0395629882813
40418619010690,42.567922,-108.813995,2015,-0.5512925,0.478824666568211,-13.2689998626709,0.691000175476074,24.3216003417969,2.23160018920898,639.421633911133,-63.378353881836
40418632010690,42.527697,-109.050264,2018,-0.203019079,0.941191226510065,-13.541999912262,0.6979998588562,23.9060998916626,0.49610004425049,544.025927734375,-6.63404541015641
40418734010690,43.583566,-109.179409,2017,-0.48308457,0.826042857952415,-12.9394000053406,-0.189400005340577,24.0612998962403,1.35130081176758,401.038916015625,4.99890747070314
40418771010690,43.092236,-109.272623,2015,-0.00628270999999998,0,-13.126699924469,0.213300228118897,20.6572002410889,1.70719947814941,745.587939453125,-41.1920898437499
40418775010690,43.059158,-109.429384,2015,-0.047450656,0.908791411202401,-13.3848999977112,-0.214899921417236,21.0103000640869,1.77030029296875,706.679028320312,-30.7609741210937
40418776010690,43.054056,-109.368928,2017,0.14861692,0.76085422673662,-15.1392999649048,-0.559300041198731,18.8151998519897,1.11519908905029,800.21044921875,-1.04956054687494
40418801010690,42.591751,-108.958985,2015,-0.36462407,-0.215275445207954,-13.8888999938965,-0.168899726867674,20.1592998504639,1.84930038452149,823.586938476562,-25.0430664062501
40418802010690,42.591859,-108.901702,2017,-0.235537538,-0.186437307298184,-13.7267001152039,-0.586699771881103,20.5606000900269,1.24060039520264,790.413433837891,-22.5065490722656
40418803010690,42.587189,-108.844855,2019,-0.029968155,-0.112995305657386,-13.0010998725891,0.958900165557861,23.3588001251221,1.26879997253418,662.755938720703,-40.0440490722658
40418804010690,42.508623,-108.858156,2014,0.211015591,0.615261636674405,-13.3782999038696,0.441699790954589,24.4874000549316,1.35740089416504,516.73332824707,-46.2366424560547
40419028010690,43.793368,-109.265255,2014,0.12778326,0.464474254101514,-14.8508999824524,-0.260899829864502,20.1054000854492,2.285400390625,615.596130371094,-37.8438720703126
40419073010690,43.65363,-109.075069,2014,0.18456288,-0.179500419041142,-13.424199962616,-0.114199542999268,23.9577001571655,1.74770107269287,426.484414672852,-23.1755889892579
40419143010690,44.545087,-107.207352,2014,0.1161365717,0,-12.68109998703,-0.191100215911864,22.4192001342773,1.72919960021973,669.367834472656,7.88785400390625
40419144010690,44.551626,-107.142097,2016,-0.19725381,0.202024068151201,-12.003600025177,-0.0936001777648921,22.8258996963501,1.53589878082275,653.436932373047,16.0569274902343
40419145010690,44.544067,-107.09127,2014,0.095095208,0,-12.3286999702454,-0.258700275421142,22.4865001678467,1.51650085449219,643.096737670898,-4.19324035644539
40419146010690,44.555516,-107.011306,2016,-0.66158206,0.19671859060015,-11.2138999938965,-0.123899841308594,23.5517000198364,0.951699638366699,619.807138061523,2.36713562011731
40419150010690,44.507211,-107.200189,2015,-0.50992732,0.717325574851462,-13.8119999885559,-0.171999645233154,21.094100189209,2.07409973144531,790.525231933594,45.3152099609376
40419151010690,44.504557,-107.14377,2017,-0.056188542,0.642883616189161,-14.722899723053,-0.762899684906007,20.2605001449585,1.69050045013428,801.959039306641,50.7490173339844
40419179010690,44.411815,-107.068364,2014,0.034897145,0.822949271235202,-15.031600189209,-0.771599960327149,20.1482002258301,2.07820053100586,774.117132568359,2.09711303710935
