"ID","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33","layer.34","layer.35","layer.36","layer.37","layer.38","layer.39","layer.40","PLT_CN"
1655,77.5969848632812,120.879028320312,25.7139892578125,2.14801025390625,-120.899017333984,34.5180053710938,-108.627014160156,-128.799987792969,-35.9130249023438,-53.5570068359375,-39.5700073242188,-123.251007080078,135.900024414062,-88.5920104980469,110.048034667969,-39.5330200195312,72.218994140625,8.66998291015625,-113.803009033203,-142.631011962891,-101.605010986328,-68.802978515625,-28.6549682617188,-82.4249877929688,1.29498291015625,-57.7260131835938,0.38201904296875,38.8909912109375,0.177001953125,81.4669799804688,73.260986328125,-118.407989501953,-59.0999755859375,81.4450073242188,-96.3789978027344,-116.177001953125,-20.64501953125,30.7349853515625,-70.9020385742188,37.7898559570312,40396667010690
1656,131.83203125,205.679992675781,43.1900024414062,53.4320068359375,-138.52197265625,74.5889892578125,-135.038024902344,-133.887023925781,-9.63397216796875,-31.0570068359375,-16.677001953125,-141.002014160156,174.610046386719,-82.1599731445312,158.757019042969,-4.61798095703125,100.419006347656,33.6099853515625,-100.322021484375,-162.481994628906,-103.221984863281,-65.8469848632812,5.3580322265625,-94.1419677734375,11.0740356445312,-56.5709838867188,12.291015625,80.3380126953125,41.4979858398438,104.4990234375,139.559020996094,-109.775024414062,-63.343017578125,126.195007324219,-130.888977050781,-141.997009277344,1.41998291015625,29.906005859375,-121.086120605469,50.2909545898438,40396669010690
1657,74.0339965820312,158.871032714844,12.363037109375,30.22802734375,-98.2940063476562,36.8330078125,-58.97998046875,-144.113006591797,-18.656005859375,-89.1860046386719,-40.1489868164062,-128.194000244141,135.3330078125,-36.635986328125,116.7900390625,-46.8330078125,75.8989868164062,29.614990234375,-113.350982666016,-98.5959777832031,-93.0440063476562,-86.9879760742188,-44.802001953125,-49.9199829101562,56.593017578125,-13.6329956054688,8.90899658203125,3.34100341796875,-20.0989990234375,73.5750122070312,54.6600341796875,-150.169982910156,-26.1289672851562,54.7440185546875,-31.6549682617188,-129.552978515625,-64.7479858398438,37.7460327148438,-31.05712890625,-107.100036621094,40396670010690
1658,27.6410217285156,70.2460327148438,31.2000122070312,-14.0929870605469,-74.9809875488281,5.95703125,-52.2259826660156,-129.140991210938,-13.1739807128906,-71.2259826660156,-13.9759826660156,-76.2319946289062,121.431030273438,-58.9039916992188,93.6530151367188,-56.2799682617188,71.9960327148438,18.9320373535156,-106.634979248047,-106.589996337891,-103.5009765625,-81.2269897460938,-43.9199829101562,-44.6849670410156,16.7950134277344,-36.6629638671875,-19.2859802246094,-28.5039672851562,-8.84298706054688,68.666015625,31.6190185546875,-124.774993896484,-60.6649780273438,58.1500244140625,-15.2449645996094,-83.6629943847656,-63.54296875,13.8730163574219,-21.0761108398438,-51.0841064453125,40396671010690
1659,-5.22894287109375,81.9940795898438,5.64605712890625,49.425048828125,-85.5859375,5.33807373046875,-109.838928222656,-105.840942382812,59.4590454101562,-56.9539794921875,50.2140502929688,125.149047851562,70.3160400390625,-28.0879516601562,160.35302734375,92.592041015625,180.649047851562,-64.2859497070312,-105.349975585938,-116.223937988281,-156.820983886719,-55.5479736328125,-45.9649658203125,-75.9729614257812,19.6460571289062,-151.719970703125,-47.3619384765625,-45.6879272460938,32.3750610351562,-6.2059326171875,51.7820434570312,-175.560974121094,-4.15997314453125,141.729064941406,-15.2999267578125,-73.2849731445312,87.8640747070312,7.36004638671875,113.839965820312,-7.548095703125,40396704010690
1660,4.1070556640625,102.74609375,-2.10589599609375,-7.5439453125,-91.6979370117188,0.6890869140625,-112.558959960938,-98.9029541015625,69.30908203125,-54.700927734375,26.5000610351562,87.7760620117188,42.1810913085938,-15.971923828125,116.191101074219,132.615051269531,162.780090332031,-37.6869506835938,-48.8229370117188,-87.7669067382812,-148.365905761719,-59.7339477539062,-28.5699462890625,-74.7859497070312,9.7060546875,-130.304931640625,-42.6219482421875,-35.8319091796875,15.7420654296875,-6.90594482421875,54.1580810546875,-146.716918945312,13.6300659179688,132.086059570312,-34.8539428710938,-77.2489013671875,119.464050292969,27.123046875,129.906005859375,6.39593505859375,40396707010690
1661,102.348083496094,156.970031738281,185.533020019531,76.4080810546875,-161.826965332031,73.4720458984375,-194.986938476562,-132.802978515625,203.399108886719,-123.575927734375,51.1060791015625,195.286071777344,318.779113769531,-91.9239501953125,153.985046386719,31.4530639648438,197.130065917969,-97.2379760742188,-141.422973632812,-112.14892578125,-233.780944824219,-72.1079711914062,-56.1439208984375,-7.20294189453125,98.0070190429688,-105.305969238281,-72.4259643554688,119.858093261719,-57.7359619140625,234.988098144531,56.31103515625,-78.6869506835938,20.320068359375,177.795104980469,-18.0629272460938,-29.6189575195312,100.824035644531,106.130065917969,105.690002441406,-153.859008789062,40396717010690
1662,-31.06298828125,80.9930419921875,7.98699951171875,26.7090454101562,-95.8689575195312,-12.1289672851562,-144.547973632812,-100.664001464844,76.9349975585938,-55.7489624023438,55.9600219726562,117.065002441406,48.6480102539062,-22.8189697265625,129.594055175781,74.925048828125,182.2900390625,-75.2779541015625,-89.0589599609375,-107.77099609375,-130.797973632812,-76.5449829101562,-29.9979858398438,-88.60400390625,-18.636962890625,-132.571960449219,-41.8330078125,-12.73095703125,7.822998046875,-20.22900390625,105.792053222656,-214.616973876953,20.0530395507812,129.744018554688,-1.38299560546875,-76.0789794921875,108.162048339844,28.801025390625,133.228942871094,-6.9681396484375,40396743010690
1663,-26.8319702148438,73.5410766601562,23.4950561523438,4.79107666015625,-135.072937011719,-11.0979614257812,-149.102966308594,-83.9849243164062,89.4490356445312,-75.9779663085938,38.7670288085938,112.794067382812,35.998046875,-26.1829223632812,102.647033691406,95.3950805664062,177.342041015625,-49.8349609375,-69.2019653320312,-113.536926269531,-161.98095703125,-78.262939453125,-30.6979370117188,-114.759948730469,-12.9419555664062,-133.749938964844,-49.6859741210938,0.1800537109375,23.080078125,-7.81097412109375,98.6660766601562,-185.486938476562,4.00103759765625,126.542053222656,-49.8199462890625,-65.0199584960938,151.475036621094,17.5740356445312,128.776000976562,-7.05902099609375,40396744010690
1664,-47.8629760742188,106.927062988281,53.9039916992188,78.7369995117188,-139.703002929688,1.91998291015625,-212.361999511719,-67.5349731445312,137.033996582031,-25.1629638671875,105.325988769531,83.3369750976562,24.2150268554688,-13.41796875,112.388977050781,199.823059082031,207.052062988281,-20.8770141601562,-42.9949951171875,-62.18701171875,-191.171997070312,-87.8079833984375,32.4440307617188,-130.5009765625,-14.115966796875,-171.003967285156,-88.5809936523438,58.9140014648438,41.35302734375,8.43603515625,171.771057128906,-122.036010742188,52.0040283203125,183.808044433594,-149.994995117188,-131.872985839844,148.538024902344,1.906005859375,43.9398193359375,-61.6060791015625,40396745010690
1665,-11.1969604492188,79.9730224609375,21.6589965820312,29.3600463867188,-90.9169921875,-6.322998046875,-131.329956054688,-110.5830078125,71.9120483398438,-51.1329956054688,57.5580444335938,114.27099609375,67.2770385742188,-30.781982421875,128.143005371094,79.1090087890625,180.524047851562,-50.4979858398438,-79.8460083007812,-102.526000976562,-144.0009765625,-65.9749755859375,-38.2680053710938,-79.8269653320312,-6.1309814453125,-139.799987792969,-51.81396484375,-25.8489990234375,31.551025390625,-15.6009521484375,63.9150390625,-157.416015625,5.9420166015625,132.358032226562,-30.4309692382812,-77.1199951171875,112.443054199219,-7.02899169921875,96.4398803710938,-17.43115234375,40396751010690
1666,-46.5589599609375,72.7240600585938,-137.719970703125,12.1140747070312,84.5270385742188,25.1040649414062,-185.04296875,-42.7029418945312,349.830017089844,212.656066894531,137.258117675781,-178.621948242188,16.4920654296875,-88.2709350585938,300.448059082031,103.684020996094,71.8070678710938,25.8700561523438,-37.2139282226562,-214.059936523438,-212.165954589844,146.885070800781,-34.2669677734375,-147.633972167969,-99.1629638671875,-1.08892822265625,-148.411926269531,120.611999511719,-50.575927734375,-133.345947265625,199.801086425781,18.85302734375,-140.511962890625,179.091003417969,-260.213989257812,-66.303955078125,15.43505859375,-37.2159423828125,9.2860107421875,54.7698974609375,40396795010690
1667,43.218017578125,83.43798828125,-70.7509765625,-111.740997314453,-4.4429931640625,28.1820068359375,-92.6869812011719,-87.468994140625,82.3170166015625,-107.639984130859,50.9429931640625,-15.9229736328125,201.240051269531,-115.264984130859,95.7579956054688,-62.0369873046875,93.1300048828125,10.43798828125,-105.298004150391,-132.726989746094,-96.6589965820312,-33.3889770507812,-20.6389770507812,-86.4949951171875,26.2529907226562,-15.3670043945312,-46.2869873046875,-4.0679931640625,10.9280395507812,145.656005859375,77.01904296875,-124.339996337891,-8.04998779296875,87.9089965820312,-21.2699584960938,-3.09796142578125,-57.8609924316406,124.952026367188,141.637878417969,-108.851013183594,40396973010690
1668,114.171020507812,178.700073242188,140.26806640625,235.593017578125,-189.848999023438,98.8560791015625,-250.787963867188,-86.032958984375,-56.6029663085938,7.7840576171875,73.0340576171875,-170.960998535156,-62.89794921875,-22.1439819335938,306.939086914062,210.947998046875,145.926025390625,104.962036132812,-37.9889526367188,-152.370971679688,-130.9169921875,-182.826965332031,43.0390625,-115.844970703125,-19.4219360351562,48.76708984375,11.8070678710938,50.531982421875,84.468017578125,85.6829833984375,141.47607421875,63.81005859375,-110.725952148438,178.786010742188,-94.8759765625,-70.323974609375,160.862060546875,83.5140380859375,-197.242126464844,43.72998046875,40397100010690
1669,105.135009765625,256.025024414062,-18.1419677734375,-29.824951171875,8.17401123046875,129.960021972656,82.1990356445312,-21.3419799804688,96.5,-74.5709838867188,124.992004394531,65.488037109375,144.0810546875,74.4380493164062,138.391052246094,25.5,144.486022949219,-6.73699951171875,-68.3079833984375,-11.2139892578125,-171.822998046875,-86.43798828125,-68.510986328125,-49.9299926757812,43.0160522460938,-14.2890014648438,59.9600219726562,43.4130249023438,-65.9219970703125,70.385009765625,176.18505859375,-274.117004394531,109.723022460938,92.2680053710938,-22.5239868164062,13.2109985351562,79.5660400390625,78.906005859375,35.22900390625,-93.47802734375,40397259010690
1670,-63.4189453125,79.488037109375,-162.388916015625,62.592041015625,-91.5609130859375,194.598022460938,-280.362915039062,-168.35498046875,331.847045898438,621.326049804688,77.7191162109375,-180.419921875,-110.4169921875,-50.239990234375,553.821166992188,507.124145507812,169.772094726562,8.8570556640625,168.193115234375,-284.69091796875,-307.859008789062,196.967041015625,-87.323974609375,74.2720947265625,30.7210693359375,190.1220703125,-108.264892578125,-30.9959716796875,-144.851928710938,101.012084960938,373.369018554688,671.393188476562,17.5850830078125,209.647094726562,-229.37890625,303.166015625,-46.14697265625,-224.716918945312,-358.157104492188,179.533935546875,40397526010690
1671,-5.97998046875,118.799072265625,-18.7349853515625,-7.52593994140625,-92.2159423828125,-2.39996337890625,-116.826965332031,-72.2359619140625,87.1300659179688,123.674072265625,-52.3469848632812,-72.4339599609375,18.6320190429688,-116.953979492188,212.679077148438,226.510070800781,-14.1759643554688,67.926025390625,-93.4539794921875,-174.192962646484,-156.265960693359,-75.0919799804688,-101.798950195312,66.9580688476562,65.8190307617188,97.9610595703125,-99.083984375,-38.907958984375,-69.1209716796875,39.0790405273438,113.190063476562,207.409057617188,-0.2979736328125,234.104064941406,-106.030944824219,218.117065429688,73.0850219726562,-89.2099609375,-98.4500122070312,71.5299072265625,40397527010690
1672,-48.6409301757812,78.1930541992188,-40.8749389648438,3.0970458984375,-108.046936035156,-17.27392578125,-149.454956054688,-127.179931640625,156.603088378906,182.073059082031,8.21307373046875,-94.81591796875,-25.0459594726562,-119.422912597656,289.284057617188,283.505126953125,8.26708984375,21.2960815429688,-75.9899291992188,-195.825927734375,-179.801940917969,3.174072265625,-117.843933105469,45.9810791015625,51.4430541992188,71.6571044921875,-130.474914550781,-25.3689575195312,-102.450927734375,61.0250854492188,139.181091308594,276.796142578125,-33.5459594726562,225.462036132812,-171.197937011719,256.048095703125,90.68505859375,-69.8019409179688,-113.218994140625,101.47900390625,40397534010690
1673,17.5830383300781,86.3280639648438,29.0890502929688,10.0860290527344,-3.14297485351562,52.176025390625,-38.8839721679688,-27.0789489746094,99.0440673828125,104.240051269531,-40.7799682617188,-6.10195922851562,74.1670532226562,-99.9919738769531,153.148071289062,224.364074707031,30.2400512695312,99.1210327148438,-91.5149536132812,-139.142974853516,-109.179962158203,-23.81396484375,-86.7509765625,-24.8879699707031,17.2750244140625,96.5170288085938,-101.751953125,-64.9269714355469,-49.0729675292969,92.612060546875,66.9800415039062,93.779052734375,-20.8669738769531,172.72705078125,-71.1939697265625,75.4120483398438,63.97705078125,-59.0099792480469,24.9189147949219,9.80389404296875,40397560010690
1674,-3.8848876953125,285.047119140625,259.836059570312,98.5340576171875,-83.1889038085938,88.4281005859375,-343.705932617188,-196.735900878906,-39.4259033203125,-87.9909057617188,22.68505859375,-165.554931640625,-75.5059204101562,32.6580810546875,172.084106445312,436.157104492188,81.30908203125,131.129028320312,30.1201171875,-139.701904296875,-199.60791015625,-207.496948242188,-92.2369384765625,0.4150390625,57.402099609375,51.5960693359375,-179.714904785156,8.9490966796875,-70.8339233398438,34.654052734375,190.964111328125,146.587036132812,-234.6279296875,109.866088867188,-170.453918457031,-27.3179321289062,106.339111328125,-77.2189331054688,88.27490234375,-139.443969726562,40397603010690
1675,26.91015625,25.945068359375,-151.166931152344,12.4720458984375,45.758056640625,217.149169921875,-53.8458862304688,-162.222900390625,257.6220703125,233.2060546875,75.0191650390625,-72.3209228515625,-18.1678466796875,-111.5458984375,329.206176757812,277.554077148438,59.6060791015625,-77.8118896484375,-35.700927734375,-225.783935546875,-229.465881347656,88.01513671875,-159.635925292969,-40.138916015625,42.47509765625,68.0101318359375,-228.958923339844,-57.1879272460938,-177.014892578125,141.068115234375,284.602172851562,431.773071289062,54.795166015625,262.324096679688,-159.209899902344,215.1220703125,-20.578857421875,-145.388916015625,-175.18798828125,13.0069580078125,40397660010690
1676,24.5320434570312,195.005065917969,45.7090454101562,111.920043945312,-122.676940917969,53.3340454101562,-196.996948242188,-70.9539794921875,6.509033203125,23.60107421875,-44.5519409179688,-185.684936523438,38.3820190429688,-131.35595703125,103.423034667969,140.916076660156,87.7970581054688,89.6220703125,-95.6869506835938,-176.765991210938,-145.337951660156,-129.916931152344,65.175048828125,-57.969970703125,-4.970947265625,-53.429931640625,6.64605712890625,108.650024414062,-38.637939453125,-2.33392333984375,111.178039550781,-78.0889282226562,-165.261962890625,130.407043457031,-190.60498046875,-138.276977539062,45.4620361328125,47.7250366210938,-155.991088867188,84.8969116210938,40397719010690
1677,8.01702880859375,158.696044921875,-51.79296875,96.9210205078125,-74.7749633789062,-34.0269775390625,-221.018981933594,15.4950561523438,149.772094726562,189.054077148438,52.3310546875,-139.171997070312,-28.490966796875,-75.5669555664062,223.505004882812,298.705078125,50.1060180664062,71.945068359375,-11.6979370117188,-201.7919921875,-158.790954589844,7.6400146484375,106.315063476562,-151.458984375,-162.404968261719,93.4840698242188,-111.768981933594,33.3590698242188,-168.870971679688,-114.347961425781,143.281005859375,-22.9929809570312,-241.241943359375,68.5730590820312,-240.040954589844,-78.7589721679688,27.3280639648438,28.1520385742188,-42.2401123046875,10.9678955078125,40397821010690
1678,16.0340576171875,117.6650390625,25.7320556640625,9.321044921875,-154.817993164062,34.0120239257812,-149.026000976562,-90.0149536132812,56.7260131835938,238.408020019531,-49.5869750976562,-154.005981445312,-71.3809814453125,-155.27197265625,148.356018066406,242.005065917969,43.1180419921875,95.9190673828125,-0.44598388671875,-215.845947265625,-188.60498046875,-47.9849853515625,-131.994995117188,-68.2839965820312,-69.3189697265625,122.821044921875,-107.446960449219,-135.117980957031,-78.4349975585938,-24.2749633789062,142.724060058594,253.080017089844,-76.3109741210938,29.0800170898438,-112.915954589844,46.2430419921875,11.5390625,-114.436950683594,-121.851135253906,-59.0250244140625,40397868010690
1679,20.9340209960938,113.26904296875,10.4600219726562,6.78802490234375,-84.6029663085938,14.9020385742188,-108.932983398438,-71.7249755859375,70.6720581054688,200.322082519531,-48.77294921875,-82.9559326171875,-19.4679565429688,-144.950958251953,145.335083007812,229.359069824219,33.2240600585938,102.121032714844,-62.7989501953125,-189.489959716797,-163.432952880859,-62.4169311523438,-104.535949707031,-19.5889282226562,-0.04693603515625,101.663024902344,-116.012939453125,-106.075927734375,-85.7889404296875,11.8280639648438,94.9490356445312,169.70703125,-40.3369750976562,56.8130493164062,-139.404968261719,39.8960571289062,-25.658935546875,-149.588958740234,-109.728088378906,-81.8131103515625,40397898010690
1680,25.9960327148438,93.4410400390625,87.1570434570312,28.8230590820312,-125.393981933594,3.551025390625,-70.0499877929688,-131.058959960938,-12.7389526367188,-92.06298828125,17.8780517578125,49.3860473632812,84.06005859375,-81.0079956054688,109.474060058594,22.0060424804688,99.4210205078125,-12.7269897460938,-97.0509643554688,-45.9649658203125,-165.940002441406,-126.401000976562,-51.02099609375,-37.032958984375,40.9070434570312,-54.0979614257812,-31.6829833984375,9.4940185546875,14.7000122070312,107.837036132812,9.45501708984375,-99.6849975585938,-28.9619750976562,99.6070556640625,-12.7959594726562,-29.2279663085938,52.9010009765625,40.259033203125,71.0489501953125,-90.0130004882812,40397938010690
1681,44.5620727539062,188.311096191406,212.471008300781,132.113098144531,-79.3469848632812,13.9520263671875,-169.659973144531,-178.339965820312,-27.251953125,-134.886962890625,98.6390380859375,8.280029296875,83.7760620117188,-92.4349365234375,193.827087402344,116.278076171875,74.445068359375,-10.6919555664062,-60.8209838867188,-72.5659790039062,-187.35498046875,-206.519958496094,-62.7539672851562,-51.5169677734375,4.6590576171875,-43.0409545898438,-66.8609619140625,27.841064453125,-14.81298828125,67.0440673828125,31.030029296875,-32.5249633789062,-123.363952636719,99.7710571289062,-48.4269409179688,-25.6619873046875,20.7890625,43.3650512695312,9.08489990234375,-60.4601440429688,40397962010690
1682,-186.319946289062,325.387084960938,-5.48388671875,231.666137695312,-168.39892578125,0.633056640625,-597.372924804688,-68.93798828125,-28.0179443359375,405.905151367188,-139.056884765625,-218.759887695312,-394.2939453125,-174.838989257812,316.674194335938,628.195190429688,278.272094726562,118.844116210938,226.259033203125,-288.747924804688,-335.391967773438,-78.833984375,124.31103515625,-123.228881835938,-279.324951171875,280.494018554688,-153.837890625,98.779052734375,-204.66796875,-127.117919921875,271.304077148438,294.078979492188,-256.172973632812,229.471069335938,-282.302978515625,17.4801025390625,268.235961914062,-40.2249755859375,-484.751098632812,122.53271484375,40397997010690
1683,14.1310424804688,80.1820678710938,29.1000366210938,132.799072265625,-170.955932617188,9.884033203125,-268.420959472656,-39.0519409179688,-64.9989624023438,1.44403076171875,-57.3219604492188,-181.718933105469,-114.165954589844,-95.9929809570312,182.106079101562,183.509033203125,77.5480346679688,40.1370239257812,-85.1629638671875,-169.795959472656,-129.415954589844,-141.871948242188,60.279052734375,-107.494934082031,-124.773986816406,-51.18896484375,-89.1009521484375,-36.4199829101562,-67.7239379882812,-28.3159790039062,44.4320678710938,-60.77197265625,-150.849975585938,147.30908203125,-134.336975097656,-117.154968261719,39.5440673828125,29.987060546875,-138.036010742188,64.27587890625,40398260010690
1684,168.846069335938,261.431030273438,74.7970581054688,114.074096679688,-147.152954101562,100.978088378906,-135.076965332031,-113.349914550781,17.5840454101562,-5.87493896484375,-6.84796142578125,-172.323913574219,219.819091796875,-94.4239501953125,180.918090820312,28.7510986328125,86.779052734375,49.5960693359375,-98.471923828125,-173.317932128906,-95.2879638671875,-63.4419555664062,42.9590454101562,-107.650939941406,13.1580810546875,-55.8999633789062,25.1810913085938,168.409057617188,47.9420776367188,114.987060546875,169.278076171875,-96.2809448242188,-48.0369262695312,139.05908203125,-183.81396484375,-159.54296875,36.8910522460938,55.205078125,-153.460083007812,74.7619018554688,40398406010690
1685,288.029113769531,272.355041503906,378.217102050781,444.259094238281,139.408020019531,116.399047851562,174.098083496094,-246.849975585938,-368.052001953125,-190.219970703125,-14.9939575195312,127.014099121094,29.6680297851562,161.786071777344,-12.4619750976562,158.394104003906,-25.927978515625,129.611022949219,-102.221984863281,244.309020996094,114.649047851562,-97.6029663085938,-255.568969726562,-324.462951660156,-240.496948242188,-210.361999511719,86.3720703125,127.851989746094,-260.31494140625,-20.6089477539062,-205.353942871094,-251.48095703125,-154.695983886719,-387.344970703125,-138.48095703125,-199.27197265625,-269.278991699219,-319.998962402344,-228.72900390625,-506.090118408203,40402450010690
1686,-96.9359741210938,52.571044921875,-26.1690063476562,62.822021484375,84.3040161132812,105.406005859375,-60.4339599609375,-21.7760009765625,-24.0459594726562,92.9150390625,132.149047851562,-87.5899658203125,74.0440063476562,275.814025878906,60.2239990234375,-45.5249633789062,82.2670288085938,54.8619995117188,27.791015625,-66.0889892578125,-122.172973632812,-199.296997070312,-130.158996582031,18.322021484375,-15.615966796875,-27.1259765625,32.7340087890625,3.86102294921875,-114.352966308594,-33.7069702148438,-151.257995605469,-198.098022460938,-149.64599609375,-126.799011230469,113.785034179688,-142.107971191406,70.3600463867188,-206.72900390625,-61.5731201171875,-308.258026123047,40402542010690
1687,-61.9600219726562,30.177978515625,4.25799560546875,33.4869995117188,48.1959838867188,69.2109985351562,-61.3040161132812,-12.4119873046875,-58.8450317382812,86.1090087890625,105.791015625,-91.3770141601562,41.3740234375,201.5,11.7979736328125,-70.7000122070312,19.1790161132812,39.458984375,-14.469970703125,-81.8270263671875,-90.593017578125,-170.178009033203,-128.972015380859,18.4550170898438,-9.54901123046875,12.6300048828125,50.5950317382812,22.9130249023438,-88.3060302734375,-61.5180053710938,-123.640014648438,-193.632995605469,-53.1539916992188,-87.6959838867188,73.530029296875,-107.33203125,35.8670043945312,-192.938018798828,-21.8941650390625,-218.320129394531,40402574010690
1688,-252.088989257812,181.470092773438,-81.3409423828125,138.451049804688,170.627075195312,267.421997070312,-14.3309326171875,67.6890869140625,-143.713989257812,214.920043945312,318.35302734375,-125.207946777344,142.819091796875,389.56103515625,36.3460693359375,92.884033203125,296.723999023438,94.739013671875,-134.73193359375,67.3140869140625,-179.196960449219,-200.151977539062,-345.524963378906,95.18603515625,-36.052978515625,-38.5419311523438,-78.06396484375,99.68408203125,-178.352966308594,6.85406494140625,-183.738952636719,-294.330993652344,20.8291015625,-45.8789672851562,299.514038085938,-162.965942382812,-14.3939819335938,-134.717956542969,-44.505126953125,-485.114135742188,40403544010690
1689,-209.096923828125,171.521057128906,-4.5289306640625,68.779052734375,159.063049316406,225.091125488281,-37.554931640625,56.7220458984375,-86.6819458007812,230.587097167969,291.355041503906,-56.1109619140625,260.927062988281,359.551086425781,-16.1119384765625,28.424072265625,213.103088378906,44.6470947265625,-79.1149291992188,-89.8179321289062,-213.121948242188,-270.285949707031,-250.821960449219,-9.32794189453125,12.4150390625,-77.0389404296875,-34.48291015625,79.5420532226562,-134.431945800781,-63.6329345703125,-176.35595703125,-290.649963378906,19.623046875,-167.172973632812,113.547058105469,-192.029968261719,-66.60693359375,-140.342956542969,-67.2371215820312,-442.171081542969,40403548010690
1690,-99.9739990234375,277.035034179688,144.43603515625,32.0780029296875,264.889038085938,160.365966796875,-137.190002441406,-86.0499877929688,-262.916015625,168.0400390625,57.9320068359375,6.23101806640625,151.065002441406,130.815002441406,40.6279907226562,-10.1289672851562,135.848999023438,-0.9219970703125,-193.117004394531,-168.086975097656,-109.985961914062,-372.052001953125,-202.753967285156,-162.539001464844,55.4299926757812,4.468994140625,24.6420288085938,101.822998046875,-105.14697265625,-58.0819702148438,-152.508972167969,-344.299987792969,-167.971984863281,-317.564025878906,22.8359985351562,-134.080017089844,-44.5349731445312,-314.630004882812,100.220947265625,-350.498107910156,40403765010690
1691,-89.6309814453125,324.4970703125,261.046020507812,65.8690185546875,271.47705078125,222.349975585938,-46.177001953125,-19.448974609375,-270.79296875,181.879028320312,58.7740478515625,120.901000976562,181.901000976562,223.370971679688,102.105041503906,-3.9549560546875,146.161010742188,47.2269897460938,-153.773010253906,-154.257995605469,-111.963012695312,-314.9990234375,-177.890014648438,-162.380981445312,34.9850463867188,-66.719970703125,-15.636962890625,77.3890380859375,-159.722961425781,-66.2569580078125,-125.927978515625,-327.432006835938,-208.865966796875,-330.669982910156,11.1430053710938,-88.490966796875,-5.52496337890625,-307.474975585938,64.4469604492188,-331.088134765625,40403775010690
1692,-119.058959960938,115.155029296875,116.520080566406,0.4140625,212.058044433594,161.983032226562,-23.2329711914062,-26.1699829101562,-217.177978515625,102.47802734375,47.7550659179688,88.9600219726562,62.8660278320312,129.778076171875,28.1630249023438,-53.0279541015625,84.0890502929688,22.6260375976562,-58.6099853515625,-125.359954833984,-95.7059326171875,-201.846954345703,-133.808959960938,-133.89697265625,17.5390625,-79.3299560546875,9.31103515625,-29.2339477539062,-150.641967773438,-106.311950683594,-105.893981933594,-280.193969726562,-162.553955078125,-216.8349609375,45.6830444335938,7.73004150390625,36.343017578125,-178.430969238281,54.9799194335938,-188.598083496094,40403821010690
1693,107.827087402344,379.847106933594,452.359069824219,238.013122558594,420.026062011719,345.809143066406,143.277038574219,148.621032714844,-183.673950195312,344.655090332031,410.713073730469,154.462097167969,174.364074707031,266.762023925781,97.0850219726562,24.3530883789062,310.503112792969,51.8831176757812,-77.9559326171875,-19.4769287109375,-37.6239013671875,-313.154968261719,-150.68994140625,-59.7379150390625,-35.7399291992188,-123.823913574219,204.190124511719,34.6200561523438,-129.579956054688,56.0940551757812,-117.028930664062,-146.380920410156,-173.450927734375,-188.837951660156,146.020080566406,-159.074951171875,-183.358947753906,-186.128967285156,-94.734130859375,-377.477111816406,40403859010690
1694,109.957092285156,321.525085449219,423.428039550781,187.053039550781,349.245056152344,338.188049316406,96.4931030273438,124.447082519531,-199.287963867188,345.412048339844,382.530090332031,142.974060058594,137.505065917969,220.186096191406,78.9640502929688,1.9200439453125,261.316101074219,37.0510864257812,-82.0059204101562,-23.6049194335938,-49.1709594726562,-297.202941894531,-145.538940429688,-70.3009643554688,-27.8479614257812,-128.235961914062,179.269104003906,17.8350830078125,-119.636962890625,46.9010620117188,-109.926940917969,-167.238952636719,-172.2529296875,-160.123962402344,129.173034667969,-166.465942382812,-180.024963378906,-193.64697265625,-94.8851318359375,-364.486999511719,40403863010690
1695,-146.394958496094,92.9280395507812,36.5150756835938,-3.11492919921875,118.481079101562,244.416015625,-29.9129638671875,40.5480346679688,-120.101928710938,160.683044433594,221.99609375,-127.848937988281,158.808044433594,363.295043945312,33.9270629882812,16.9950561523438,251.586059570312,98.10107421875,-31.1359252929688,-59.7149658203125,-185.571960449219,-260.77197265625,-230.385986328125,-3.76593017578125,-30.8759765625,-56.5479736328125,-30.02294921875,3.0760498046875,-158.553955078125,-49.449951171875,-157.103942871094,-253.493957519531,-79.1439208984375,-144.290954589844,25.8450317382812,-199.631958007812,-19.1189575195312,-152.453979492188,-90.7380981445312,-403.769989013672,40403870010690
1696,-225.164001464844,256.926025390625,75.998046875,80.7330322265625,182.335083007812,313.494995117188,43.632080078125,85.947021484375,-81.0260009765625,282.708984375,318.222045898438,-102.680969238281,290.049072265625,589.39404296875,168.375,104.93798828125,419.023071289062,148.141967773438,-18.6539306640625,-26.35693359375,-228.547973632812,-355.226013183594,-307.716979980469,-4.092041015625,8.073974609375,-104.638977050781,-12.802001953125,156.26806640625,-210.047973632812,-52.23095703125,-142.682983398438,-286.651000976562,-72.946044921875,-149.705017089844,55.675048828125,-227.658020019531,-2.72998046875,-225.636962890625,-95.5060424804688,-517.68212890625,40403874010690
